21166877	11443
21169287	11444
21169291	11445
21170314	11446
21170629	11447
21171126	11448
21171775	11449
21173698	11450
21174663	11451
21175003	11452
21175406	11453
21175837	11454
21176096	11455
21178012	11456
21178158	11457
21178226	11458
21179466	11459
21179921	11460
21180995	11461
21181041	11462
21181496	11463
21182102	11464
21182220	11465
21182252	11466
21182548	11467
21183026	11468
21185231	11469
21185473	11470
21185490	11471
21185508	11472
21186956	11473
21187664	11474
21188789	11475
21189232	11476
21189726	11477
21190394	11478
21191473	11479
21192993	11480
21193799	11481
21194931	11482
21195308	11483
21195706	11484
21197456	11485
21198450	11486
21201198	11487
21201653	11488
21203186	11489
21205015	11490
21206818	11491
21207445	11492
21208659	11493
21209468	11494
21210071	11495
21210719	11496
21213191	11497
21213337	11498
21213355	11499
21213381	11500
21213749	11501
21214151	11502
21214230	11503
21214454	11504
21215108	11505
21215364	11506
21218515	11507
21219143	11508
21219432	11509
21219643	11510
21219889	11511
21220546	11512
21223360	11513
21223527	11514
21223981	11515
21224082	11516
21224639	11517
21224840	11518
21224852	11519
21225029	11520
21225751	11521
21226964	11522
21229014	11523
21229990	11524
21230081	11525
21232913	11526
21234695	11527
21234705	11528
21235155	11529
21235586	11530
21235765	11531
21235850	11532
21236293	11533
21238863	11534
21240691	11535
21240918	11536
21241964	11537
21242241	11538
21242425	11539
21243937	11540
21246434	11541
21246628	11542
21246710	11543
21246862	11544
21247157	11545
21248031	11546
21249023	11547
21250159	11548
21250416	11549
21250940	11550
21250947	11551
21251308	11552
21251501	11553
21251925	11554
21254244	11555
21255199	11556
21255274	11557
21255607	11558
21256937	11559
21256960	11560
21257214	11561
21257364	11562
21257567	11563
21257676	11564
21258095	11565
21258129	11566
21258734	11567
21259985	11568
21261434	11569
21262328	11570
21262478	11571
21262569	11572
21262665	11573
21263089	11574
21265368	11575
21265748	11576
21266052	11577
21266246	11578
21268095	11579
21268184	11580
21268264	11581
21269248	11582
21269322	11583
21269584	11584
21269800	11585
21270537	11586
21271964	11587
21272057	11588
21272871	11589
21275265	11590
21276594	11591
21278474	11592
21279348	11593
21280283	11594
21280640	11595
21280672	11596
21282111	11597
21282381	11598
21282517	11599
21284012	11600
21284123	11601
21284129	11602
21284848	11603
21285380	11604
21286068	11605
21286827	11606
21288120	11607
21288989	11608
21289839	11609
21290455	11610
21292862	11611
21293899	11612
21294353	11613
21295005	11614
21295921	11615
21296051	11616
21296373	11617
21296542	11618
21296971	11619
21297588	11620
21298338	11621
21299349	11622
21301924	11623
21302450	11624
21302456	11625
21303348	11626
21303819	11627
21305720	11628
21306575	11629
21308310	11630
21309630	11631
21309704	11632
21312573	11633
21312654	11634
21313737	11635
21313755	11636
21315230	11637
21315590	11638
21315769	11639
21315888	11640
21315932	11641
21316441	11642
21317092	11643
21317267	11644
21317927	11645
21318519	11646
21319182	11647
21319320	11648
21320524	11649
21320909	11650
21321697	11651
21321856	11652
21322301	11653
21323176	11654
21324195	11655
21325462	11656
21325485	11657
21326164	11658
21328461	11659
21328627	11660
21329246	11661
21329901	11662
21330739	11663
21331797	11664
21332028	11665
21332483	11666
21332698	11667
21333046	11668
21333104	11669
21333154	11670
21333193	11671
21335490	11672
21335613	11673
21336276	11674
21336462	11675
21337651	11676
21337770	11677
21338660	11678
21339923	11679
21340747	11680
21341029	11681
21341553	11682
21342783	11683
21343748	11684
21344016	11685
21344396	11686
21348177	11687
21350607	11688
21351522	11689
21351943	11690
21351984	11691
21352015	11692
21352186	11693
21352559	11694
21353179	11695
21353251	11696
21354507	11697
21357161	11698
21357285	11699
21357911	11700
21357956	11701
21358115	11702
21361144	11703
21361567	11704
21363280	11705
21365003	11706
21367370	11707
21368252	11708
21368535	11709
21369932	11710
21371254	11711
21371616	11712
21372182	11713
21372596	11714
21372910	11715
21373609	11716
21374735	11717
21374926	11718
21375687	11719
21377217	11720
21377901	11721
21378512	11722
21379758	11723
21380262	11724
21380821	11725
21381102	11726
21383147	11727
21383493	11728
21387037	11729
21388376	11730
21389118	11731
21389530	11732
21389808	11733
21390382	11734
21390733	11735
21391026	11736
21392398	11737
21392852	11738
21393213	11739
21394367	11740
21395100	11741
21395243	11742
21397349	11743
21398105	11744
21398473	11745
21399299	11746
21399457	11747
21400717	11748
21401303	11749
21401542	11750
21401849	11751
21402239	11752
21402515	11753
21402915	11754
21403661	11755
21403722	11756
21404090	11757
21404742	11758
21406383	11759
21409407	11760
21409815	11761
21410977	11762
21412277	11763
21414990	11764
21417106	11765
21417133	11766
21417651	11767
21418443	11768
21418802	11769
21420055	11770
21421230	11771
21422191	11772
21422711	11773
21424068	11774
21424490	11775
21424491	11776
21426451	11777
21426738	11778
21427974	11779
21429242	11780
21429850	11781
21432457	11782
21432528	11783
21432882	11784
21433472	11785
21434168	11786
21434362	11787
21434486	11788
21435486	11789
21435682	11790
21435732	11791
21435778	11792
21438737	11793
21439129	11794
21440019	11795
21440731	11796
21440906	11797
21440910	11798
21441719	11799
21443091	11800
21443384	11801
21443901	11802
21444070	11803
21444538	11804
21446309	11805
21446746	11806
21446806	11807
21446876	11808
21446996	11809
21447215	11810
21447354	11811
21450903	11812
21451307	11813
21451475	11814
21452160	11815
21452168	11816
21452612	11817
21452750	11818
21454852	11819
21455879	11820
21456523	11821
21457042	11822
21458043	11823
21458149	11824
21458503	11825
21458989	11826
21459318	11827
21460758	11828
21461557	11829
21461735	11830
21461940	11831
21462197	11832
21462322	11833
21462507	11834
21462554	11835
21466509	11836
21467660	11837
21468094	11838
21469217	11839
21469524	11840
21469859	11841
21471470	11842
21472151	11843
21472616	11844
21473123	11845
21473414	11846
21474158	11847
21474240	11848
21474421	11849
21474560	11850
21475168	11851
21475467	11852
21476390	11853
21476945	11854
21477908	11855
21478107	11856
21478246	11857
21478340	11858
21479467	11859
21479540	11860
21479761	11861
21480871	11862
21481922	11863
21481927	11864
21486577	11865
21488226	11866
21488915	11867
21490825	11868
21491167	11869
21492157	11870
21492982	11871
21493427	11872
21494087	11873
21494252	11874
21494284	11875
21494460	11876
21495204	11877
21495442	11878
21495918	11879
21497985	11880
21498332	11881
21498732	11882
21499048	11883
21500032	11884
21500178	11885
21500958	11886
21501398	11887
21502001	11888
21503059	11889
21503258	11890
21503337	11891
21503398	11892
21504119	11893
21504179	11894
21504231	11895
21504349	11896
21506280	11897
21506453	11898
21507311	11899
21508063	11900
21509989	11901
21511549	11902
21512251	11903
21512353	11904
21512559	11905
21512618	11906
21512634	11907
21512990	11908
21513758	11909
21513947	11910
21514572	11911
21514579	11912
21515387	11913
21516544	11914
21516685	11915
21519415	11916
21519420	11917
21522122	11918
21522149	11919
21524617	11920
21525806	11921
21526714	11922
21527627	11923
21527804	11924
21528753	11925
21529035	11926
21529667	11927
21530102	11928
21531536	11929
21532618	11930
21532662	11931
21533010	11932
21533204	11933
21533218	11934
21534186	11935
21534450	11936
21534529	11937
21535951	11938
21536834	11939
21537313	11940
21537375	11941
21537418	11942
21538305	11943
21538756	11944
21538958	11945
21539443	11946
21540227	11947
21540389	11948
21541364	11949
21542015	11950
21543441	11951
21546315	11952
21547552	11953
21547594	11954
21548350	11955
21550408	11956
21551399	11957
21552193	11958
21553753	11959
21553918	11960
21554102	11961
21554801	11962
21557099	11963
21558911	11964
21559488	11965
21559719	11966
21559911	11967
21560798	11968
21561941	11969
21563364	11970
21564913	11971
21565946	11972
21566602	11973
21567349	11974
21567537	11975
21568151	11976
21568332	11977
21570220	11978
21570242	11979
21571008	11980
21571100	11981
21571566	11982
21572643	11983
21572786	11984
21574138	11985
21574262	11986
21575573	11987
21576008	11988
21576158	11989
21576515	11990
21576626	11991
21577082	11992
21577246	11993
21577482	11994
21577499	11995
21578085	11996
21579726	11997
21579967	11998
21581500	11999
21581700	12000
21582206	12001
21583422	12002
21585463	12003
21587661	12004
21589683	12005
21591240	12006
21591743	12007
21591805	12008
21592590	12009
21592953	12010
21592972	12011
21593232	12012
21596528	12013
21598011	12014
21598607	12015
21599046	12016
21599322	12017
21599341	12018
21602636	12019
21603326	12020
21604530	12021
21606226	12022
21608600	12023
21608642	12024
21610742	12025
21610769	12026
21610855	12027
21610983	12028
21611123	12029
21611526	12030
21611536	12031
21611828	12032
21612077	12033
21612091	12034
21613059	12035
21614450	12036
21615104	12037
21617625	12038
21619204	12039
21619810	12040
21620677	12041
21621075	12042
21624023	12043
21624072	12044
21624612	12045
21624907	12046
21625491	12047
21626078	12048
21626132	12049
21626912	12050
21627130	12051
21628946	12052
21630565	12053
21631009	12054
21631142	12055
21631622	12056
21632870	12057
21635291	12058
21636136	12059
21636327	12060
21636456	12061
21636750	12062
21637328	12063
21637645	12064
21637830	12065
21638752	12066
21638949	12067
21639131	12068
21639819	12069
21640000	12070
21640470	12071
21641434	12072
21641772	12073
21641853	12074
21643495	12075
21643586	12076
21645641	12077
21645898	12078
21646452	12079
21647730	12080
21647866	12081
21648357	12082
21648387	12083
21649103	12084
21649888	12085
21650313	12086
21652050	12087
21652153	12088
21653433	12089
21653474	12090
21654048	12091
21656292	12092
21657078	12093
21658883	12094
21659591	12095
21659709	12096
21662065	12097
21662459	12098
21663511	12099
21663662	12100
21664154	12101
21664474	12102
21664556	12103
21665133	12104
21665238	12105
21665997	12106
21666134	12107
21666642	12108
21668371	12109
21668840	12110
21669591	12111
21670163	12112
21671311	12113
21673394	12114
21673485	12115
21673554	12116
21674282	12117
21675012	12118
21675575	12119
21675821	12120
21676260	12121
21676596	12122
21676868	12123
21677997	12124
21681618	12125
21682253	12126
21682356	12127
21682964	12128
21683703	12129
21684827	12130
21686163	12131
21686234	12132
21688018	12133
21688461	12134
21688786	12135
21689294	12136
21690596	12137
21690670	12138
21691224	12139
21691916	12140
21692554	12141
21692829	12142
21694368	12143
21694699	12144
21695035	12145
21695239	12146
21695724	12147
21695738	12148
21697015	12149
21697097	12150
21698039	12151
21698626	12152
21698675	12153
21699037	12154
21699291	12155
21700459	12156
21701476	12157
21702368	12158
21703878	12159
21704367	12160
21704555	12161
21705794	12162
21706249	12163
21706410	12164
21706622	12165
21706815	12166
21707267	12167
21708016	12168
21708335	12169
21708433	12170
21708459	12171
21708508	12172
21708826	12173
21709508	12174
21709899	12175
21710851	12176
21710864	12177
21711451	12178
21711520	12179
21711710	12180
21712035	12181
21712437	12182
21713551	12183
21714275	12184
21715633	12185
21715923	12186
21716002	12187
21716012	12188
21716427	12189
21717347	12190
21717389	12191
21718466	12192
21719280	12193
21720789	12194
21721745	12195
21722109	12196
21723068	12197
21724696	12198
21725056	12199
21725400	12200
21726744	12201
21726935	12202
21727059	12203
21727071	12204
21727300	12205
21727457	12206
21727907	12207
21729403	12208
21730513	12209
21730942	12210
21731499	12211
21731568	12212
21731632	12213
21732293	12214
21732373	12215
21732488	12216
21732731	12217
21734433	12218
21734456	12219
21734792	12220
21735097	12221
21736190	12222
21736865	12223
21737038	12224
21737487	12225
21738346	12226
21738440	12227
21738639	12228
21738908	12229
21740665	12230
21740704	12231
21740929	12232
21741430	12233
21741481	12234
21741880	12235
21742484	12236
21742706	12237
21742855	12238
21742887	12239
21743229	12240
21743883	12241
21744246	12242
21745053	12243
21745939	12244
21746472	12245
21747390	12246
21747962	12247
21749033	12248
21749227	12249
21749335	12250
21749642	12251
21750299	12252
21751691	12253
21751917	12254
21752508	12255
21752612	12256
21753085	12257
21753403	12258
21753646	12259
21753880	12260
21754181	12261
21755130	12262
21755675	12263
21756245	12264
21756618	12265
21757508	12266
21759443	12267
21761209	12268
21761683	12269
21761716	12270
21761834	12271
21762834	12272
21763016	12273
21763893	12274
21764015	12275
21764852	12276
21765414	12277
21765800	12278
21766612	12279
21766706	12280
21767861	12281
21768196	12282
21768264	12283
21768668	12284
21769099	12285
21769393	12286
21769727	12287
21770051	12288
21770693	12289
21771170	12290
21771378	12291
21771988	12292
21772189	12293
21772337	12294
21772550	12295
21773766	12296
21773833	12297
21774544	12298
21775089	12299
21778452	12300
21778741	12301
21778871	12302
21779142	12303
21780190	12304
21780442	12305
21781078	12306
21781301	12307
21781837	12308
21782658	12309
21783124	12310
21783450	12311
21783697	12312
21785099	12313
21786378	12314
21786437	12315
21787940	12316
21787968	12317
21788247	12318
21788264	12319
21789132	12320
21790563	12321
21791878	12322
21792354	12323
21792379	12324
21792436	12325
21792822	12326
21792828	12327
21792998	12328
21793277	12329
21793684	12330
21793698	12331
21795695	12332
21797215	12333
21797218	12334
21798020	12335
21798329	12336
21799006	12337
21799212	12338
21799483	12339
21800059	12340
21800416	12341
21801125	12342
21803088	12343
21803459	12344
21803491	12345
21803982	12346
21804044	12347
21804606	12348
21804798	12349
21805329	12350
21805400	12351
21805566	12352
21805854	12353
21806048	12354
21807058	12355
21808319	12356
21808961	12357
21809011	12358
21809122	12359
21810295	12360
21811663	12361
21812372	12362
21812857	12363
21813181	12364
21814106	12365
21814354	12366
21814812	12367
21815286	12368
21815974	12369
21815976	12370
21816446	12371
21816524	12372
21816903	12373
21816992	12374
21817623	12375
21819200	12376
21819481	12377
21819837	12378
21820555	12379
21820627	12380
21820919	12381
21821063	12382
21825098	12383
21825397	12384
21825531	12385
21826697	12386
21827488	12387
21827581	12388
21829588	12389
21831474	12390
21834099	12391
21834155	12392
21834757	12393
21836725	12394
21837206	12395
21837676	12396
21837961	12397
21838839	12398
21840450	12399
21841517	12400
21841794	12401
21843211	12402
21844547	12403
21846045	12404
21846254	12405
21847977	12406
21848325	12407
21850535	12408
21852191	12409
21852855	12410
21854026	12411
21855216	12412
21856434	12413
21858734	12414
21859418	12415
21859551	12416
21859830	12417
21862811	12418
21864680	12419
21864842	12420
21865153	12421
21865472	12422
21867420	12423
21867603	12424
21868169	12425
21868406	12426
21868960	12427
21870252	12428
21870340	12429
21870824	12430
21870876	12431
21871967	12432
21872397	12433
21872623	12434
21872664	12435
21873834	12436
21874816	12437
21875173	12438
21875238	12439
21875953	12440
21876806	12441
21877969	12442
21877981	12443
21878952	12444
21880505	12445
21881099	12446
21881568	12447
21881783	12448
21882926	12449
21883689	12450
21884693	12451
21885122	12452
21887504	12453
21887751	12454
21888462	12455
21889141	12456
21889788	12457
21890321	12458
21890876	12459
21892803	12460
21892939	12461
21893618	12462
21894082	12463
21895337	12464
21897103	12465
21897587	12466
21898214	12467
21898493	12468
21899616	12469
21900137	12470
21900267	12471
21901448	12472
21903491	12473
21904017	12474
21904021	12475
21906662	12476
21907000	12477
21907101	12478
21908618	12479
21908727	12480
